regime,arc,n_samples,n_bezier,method,time_s,metric_name,metric,failed
full_day,529->44,3222,20,bezier_ipopt,24.150356654950883,mse,0.00048301929787416745,False
full_day,529->44,3222,20,bezier_nm,43.75300253700698,mse,0.03279448139385692,False
full_day,53->52,3222,20,bezier_pgd,0.002783403033390641,mse,1.2617384075625158e-05,False
full_day,53->52,3222,20,bezier_ipopt,13.100990539009217,mse,4.4576086986693546e-06,False
full_day,53->52,3222,20,bezier_nm,64.65239418396959,mse,0.00036152985978590466,False
full_day,53->56,3222,20,bezier_pgd,0.0026578789693303406,mse,1.125908366252454e-05,False
full_day,53->56,3222,20,bezier_ipopt,12.723036337993108,mse,5.13216994338079e-06,False
full_day,53->56,3222,20,bezier_nm,67.93495256802998,mse,0.000257772023136344,False
full_day,530->443,3222,20,bezier_pgd,0.0036576850106939673,mse,0.018758472948633198,False
full_day,530->443,3222,20,bezier_ipopt,,mse,,True
full_day,530->443,3222,20,bezier_nm,41.52214773604646,mse,0.04192499377995724,False
full_day,530->523,3222,20,bezier_pgd,0.004364820022601634,mse,0.0011175324948075915,False
full_day,530->523,3222,20,bezier_ipopt,16.965302256983705,mse,0.0001157139922773022,False
full_day,530->523,3222,20,bezier_nm,45.197481092007365,mse,0.19981330115184337,False
full_day,530->533,6444,20,bezier_pgd,0.010836503992322832,mse,0.003758911462005675,False
full_day,530->533,6444,20,bezier_ipopt,40.731855320045725,mse,8.869836668179209e-05,False
full_day,530->533,6444,20,bezier_nm,84.84283794200746,mse,0.2744492894004995,False
full_day,531->113,3222,20,bezier_pgd,0.0032274750410579145,mse,8.628734815346782e-06,False
full_day,531->113,3222,20,bezier_ipopt,11.789303330006078,mse,3.1977079450706695e-06,False
full_day,531->113,3222,20,bezier_nm,67.11250576196471,mse,7.517338027889863e-05,False
full_day,531->483,3222,20,bezier_pgd,0.005070006009191275,mse,0.0010257472124381277,False
full_day,531->483,3222,20,bezier_ipopt,18.442768159031402,mse,0.00021833760129421443,False
full_day,531->483,3222,20,bezier_nm,42.83469641499687,mse,0.21628600853856828,False
full_day,531->488,3222,20,bezier_pgd,0.004447779036127031,mse,0.0008798892695906463,False
full_day,531->488,3222,20,bezier_ipopt,,mse,,True
full_day,531->488,3222,20,bezier_nm,45.5507295409916,mse,0.1519801428987062,False
full_day,531->534,6444,20,bezier_pgd,0.007528763031587005,mse,0.015600112504005212,False
full_day,531->534,6444,20,bezier_ipopt,,mse,,True
full_day,531->534,6444,20,bezier_nm,89.76525455398951,mse,0.257050042408745,False
full_day,532->113,3222,20,bezier_pgd,0.00293018197407946,mse,1.2128531098227233e-05,False
full_day,532->113,3222,20,bezier_ipopt,11.899991936981678,mse,3.830329964118423e-06,False
full_day,532->113,3222,20,bezier_nm,63.97937302698847,mse,0.0004574796932732027,False
full_day,532->13,3222,20,bezier_pgd,0.005614378023892641,mse,0.014525900668829084,False
full_day,532->13,3222,20,bezier_ipopt,,mse,,True
full_day,532->13,3222,20,bezier_nm,43.51877753000008,mse,0.2757829283000109,False
full_day,532->407,3222,20,bezier_pgd,0.0057640899904072285,mse,0.0008298425513794768,False
full_day,532->407,3222,20,bezier_ipopt,21.808556252042763,mse,0.00034373946273666504,False
full_day,532->407,3222,20,bezier_nm,44.34762351302197,mse,0.14979661869242958,False
full_day,532->505,3222,20,bezier_pgd,0.004471432999707758,mse,0.006048602684366553,False
full_day,532->505,3222,20,bezier_ipopt,22.144459035014734,mse,0.0002465127984632708,False
full_day,532->505,3222,20,bezier_nm,43.9409704169957,mse,0.2403804874790561,False
full_day,532->533,3222,20,bezier_pgd,0.0042516590328887105,mse,0.0017142779079479962,False
full_day,532->533,3222,20,bezier_ipopt,17.74182539602043,mse,0.0002545569211598718,False
full_day,532->533,3222,20,bezier_nm,45.10745242598932,mse,0.20409110021674548,False
full_day,533->387,3222,20,bezier_pgd,0.003948013007175177,mse,0.009475281609421857,False
full_day,533->387,3222,20,bezier_ipopt,20.247821535973344,mse,0.0003207285842839701,False
full_day,533->387,3222,20,bezier_nm,43.38262699905317,mse,0.2534236289932733,False
full_day,533->412,6444,20,bezier_pgd,0.007877930998802185,mse,0.0010167106663260407,False
full_day,533->412,6444,20,bezier_ipopt,39.310297274030745,mse,0.00015372468969348428,False
full_day,533->412,6444,20,bezier_nm,88.65860487299506,mse,0.1960092406722345,False
full_day,533->530,6444,20,bezier_pgd,0.00647875398863107,mse,0.02465808136751983,False
full_day,533->530,6444,20,bezier_ipopt,,mse,,True
full_day,533->530,6444,20,bezier_nm,87.98969511600444,mse,0.3420987952993526,False
full_day,533->532,3222,20,bezier_pgd,0.004359610960818827,mse,0.0008671249685167136,False
full_day,533->532,3222,20,bezier_ipopt,21.79235308698844,mse,0.00017585628027417383,False
full_day,533->532,3222,20,bezier_nm,42.61489831603831,mse,0.1554915560028081,False
full_day,534->21,3222,20,bezier_pgd,0.004271727986633778,mse,0.004640563774029082,False
full_day,534->21,3222,20,bezier_ipopt,14.5532744419761,mse,0.0002747759942710018,False
full_day,534->21,3222,20,bezier_nm,42.67594489996554,mse,0.23167469391955614,False
full_day,534->477,3222,20,bezier_pgd,0.004258666012901813,mse,0.0005779660670616147,False
full_day,534->477,3222,20,bezier_ipopt,22.81417071900796,mse,0.00014577929646474039,False
full_day,534->477,3222,20,bezier_nm,43.19192001404008,mse,0.19033461292072354,False
full_day,534->531,6444,20,bezier_pgd,0.00793415296357125,mse,0.0035090799419508793,False
full_day,534->531,6444,20,bezier_ipopt,36.9388772000093,mse,0.00017366829130446775,False
full_day,534->531,6444,20,bezier_nm,86.16581498499727,mse,0.21075454501019353,False
full_day,534->537,6444,20,bezier_pgd,0.008644899004139006,mse,0.0035207453111785894,False
full_day,534->537,6444,20,bezier_ipopt,45.22575212997617,mse,0.00018217638680384903,False
full_day,534->537,6444,20,bezier_nm,84.77401143999305,mse,0.21178561947844962,False
full_day,535->212,3222,20,bezier_pgd,0.005137027008458972,mse,0.0174475104191781,False
full_day,535->212,3222,20,bezier_ipopt,20.689640505996067,mse,0.0002598150714999534,False
full_day,535->212,3222,20,bezier_nm,42.434704568993766,mse,0.2677407798738128,False
full_day,535->441,3222,20,bezier_pgd,0.003561354009434581,mse,0.01714392103789679,False
full_day,535->441,3222,20,bezier_ipopt,39.07101099402644,mse,0.0001539636487256234,False
full_day,535->441,3222,20,bezier_nm,45.9697816830012,mse,0.3392273824502122,False
full_day,535->497,3222,20,bezier_pgd,0.005279854987747967,mse,0.008435423458521933,False
full_day,535->497,3222,20,bezier_ipopt,20.567947864998132,mse,0.0001774721779073034,False
full_day,535->497,3222,20,bezier_nm,42.118394971999805,mse,0.276814318248456,False
full_day,536->23,3222,20,bezier_pgd,0.003993918013293296,mse,0.006367029404568975,False
full_day,536->23,3222,20,bezier_ipopt,20.180244365008548,mse,0.00026825399475774095,False
full_day,536->23,3222,20,bezier_nm,42.80362015898572,mse,0.25118328443025684,False
full_day,536->437,3222,20,bezier_pgd,0.0038514190237037838,mse,0.0005766681571348039,False
full_day,536->437,3222,20,bezier_ipopt,28.98160875198664,mse,0.00015767560726565882,False
full_day,536->437,3222,20,bezier_nm,45.20733405801002,mse,0.09611161773932828,False
full_day,536->516,6444,20,bezier_pgd,0.006240179005544633,mse,0.01197133504680339,False
full_day,536->516,6444,20,bezier_ipopt,,mse,,True
full_day,536->516,6444,20,bezier_nm,93.62632616597693,mse,0.19189432652428948,False
full_day,536->537,6444,20,bezier_pgd,0.00768504902953282,mse,0.0030277321452757146,False
full_day,536->537,6444,20,bezier_ipopt,48.57823953597108,mse,0.00017674125567909352,False
full_day,536->537,6444,20,bezier_nm,85.1846528989845,mse,0.20256900117444546,False
full_day,537->435,3222,20,bezier_pgd,0.004161302000284195,mse,0.005682780985777086,False
full_day,537->435,3222,20,bezier_ipopt,17.81437915598508,mse,0.000162335933765396,False
full_day,537->435,3222,20,bezier_nm,42.674367959960364,mse,0.23008343013950133,False
full_day,537->525,3222,20,bezier_pgd,0.004387759021483362,mse,0.009214125018040724,False
full_day,537->525,3222,20,bezier_ipopt,18.54544028401142,mse,6.893978423914065e-05,False
full_day,537->525,3222,20,bezier_nm,42.712763763032854,mse,0.24667924674039549,False
full_day,537->534,6444,20,bezier_pgd,0.008451650966890156,mse,0.0015211141260676332,False
full_day,537->534,6444,20,bezier_ipopt,38.98843900102656,mse,0.0002311303585107054,False
full_day,537->534,6444,20,bezier_nm,86.94195399200544,mse,0.20736937473350373,False
full_day,537->536,6444,20,bezier_pgd,0.007883306010626256,mse,0.0021644117747372463,False
full_day,537->536,6444,20,bezier_ipopt,45.88079931499669,mse,0.00020111833413313977,False
full_day,537->536,6444,20,bezier_nm,84.39754737104522,mse,0.22734114537139427,False
full_day,54->52,3222,20,bezier_pgd,0.0027100349543616176,mse,7.379546275216948e-06,False
full_day,54->52,3222,20,bezier_ipopt,10.440768364991527,mse,4.869646392894834e-06,False
full_day,54->52,3222,20,bezier_nm,64.64258753601462,mse,0.00023513707616381086,False
full_day,54->55,3222,20,bezier_pgd,0.0028004509513266385,mse,1.5850221689418812e-05,False
full_day,54->55,3222,20,bezier_ipopt,12.999542702978943,mse,4.160556304654256e-06,False
full_day,54->55,3222,20,bezier_nm,66.90743363898946,mse,0.00041169515163405905,False
full_day,55->50,3222,20,bezier_pgd,0.0027486159815452993,mse,7.2629908340346565e-06,False
full_day,55->50,3222,20,bezier_ipopt,13.39383098698454,mse,2.765660739634595e-06,False
full_day,55->50,3222,20,bezier_nm,63.238804324006196,mse,0.0003095243974889043,False
full_day,55->54,3222,20,bezier_pgd,0.002715101989451796,mse,9.399039120701908e-06,False
full_day,55->54,3222,20,bezier_ipopt,10.26849189598579,mse,3.358185500241701e-06,False
full_day,55->54,3222,20,bezier_nm,64.10465757001657,mse,0.0003145089806817324,False
full_day,56->53,3222,20,bezier_pgd,0.0029054179904051125,mse,7.912195315793678e-06,False
full_day,56->53,3222,20,bezier_ipopt,12.071973028010689,mse,4.265417330677497e-06,False
full_day,56->53,3222,20,bezier_nm,67.28773186600301,mse,0.0002628188238672266,False
full_day,56->57,3222,20,bezier_pgd,0.0027407670277170837,mse,5.541498680468431e-06,False
full_day,56->57,3222,20,bezier_ipopt,14.153387935017236,mse,2.2946404637003264e-06,False
full_day,56->57,3222,20,bezier_nm,63.619779035041574,mse,0.00021289919742596632,False
full_day,57->449,3222,20,bezier_pgd,0.002650564012583345,mse,9.791912866008016e-06,False
full_day,57->449,3222,20,bezier_ipopt,11.933597896015272,mse,2.8608159611412643e-06,False
full_day,57->449,3222,20,bezier_nm,65.77872307196958,mse,0.00024842301294902304,False
full_day,57->56,3222,20,bezier_pgd,0.002726843988057226,mse,1.2725991375348497e-05,False
full_day,57->56,3222,20,bezier_ipopt,15.793016619980335,mse,2.1773952017210677e-06,False
full_day,57->56,3222,20,bezier_nm,63.4832174910116,mse,0.000337085142185639,False
full_day,58->59,3222,20,bezier_pgd,0.0026721589965745807,mse,8.971587902561803e-06,False
full_day,58->59,3222,20,bezier_ipopt,12.140424468030687,mse,2.754939733008381e-06,False
full_day,58->59,3222,20,bezier_nm,61.570265712973196,mse,0.0003699135015108428,False
full_day,58->80,3222,20,bezier_pgd,0.0027986550121568143,mse,1.3182733930546081e-05,False
full_day,58->80,3222,20,bezier_ipopt,11.206199674983509,mse,2.717859166447095e-06,False
full_day,58->80,3222,20,bezier_nm,65.92023128201254,mse,0.00037607691326935227,False
full_day,59->58,3222,20,bezier_pgd,0.003122952999547124,mse,2.000770302907787e-05,False
full_day,59->58,3222,20,bezier_ipopt,12.181920486036688,mse,2.888643702516059e-06,False
full_day,59->58,3222,20,bezier_nm,65.65798162098508,mse,0.0006140817940264485,False
full_day,59->86,3222,20,bezier_pgd,0.003048326005227864,mse,1.1487633433652297e-05,False
full_day,59->86,3222,20,bezier_ipopt,11.551319769001566,mse,2.3699499904831872e-06,False
full_day,59->86,3222,20,bezier_nm,62.83815972402226,mse,0.0004260169131517101,False
full_day,6->515,3222,20,bezier_pgd,0.004497350018937141,mse,0.011599034912190987,False
full_day,6->515,3222,20,bezier_ipopt,20.589603441010695,mse,5.9189886212775085e-05,False
full_day,6->515,3222,20,bezier_nm,43.84084267902654,mse,0.25995002761136615,False
full_day,6->518,3222,20,bezier_pgd,0.004611061012838036,mse,0.0051968985472641924,False
full_day,6->518,3222,20,bezier_ipopt,17.624209903995506,mse,0.00011020637601299688,False
full_day,6->518,3222,20,bezier_nm,44.23423844098579,mse,0.17460304028786675,False
full_day,60->2,3222,20,bezier_pgd,0.002736869966611266,mse,1.0248021638094912e-05,False
full_day,60->2,3222,20,bezier_ipopt,14.188417800993193,mse,1.9016390707324705e-06,False
full_day,60->2,3222,20,bezier_nm,61.91837408102583,mse,0.00028046375180761063,False
full_day,60->450,3222,20,bezier_pgd,0.002898120030295104,mse,8.273720634783968e-06,False
full_day,60->450,3222,20,bezier_ipopt,10.504191998043098,mse,3.110296241379496e-06,False
full_day,60->450,3222,20,bezier_nm,64.09619230095996,mse,0.0002855387616384155,False
full_day,61->45,3222,20,bezier_pgd,0.0029537660302594304,mse,1.0413214893745717e-05,False
full_day,61->45,3222,20,bezier_ipopt,10.232390001008753,mse,2.573172596665139e-06,False
full_day,61->45,3222,20,bezier_nm,64.57149575196672,mse,0.00036279380096026267,False
full_day,61->75,3222,20,bezier_pgd,0.0033027949975803494,mse,1.4284932351858306e-05,False
full_day,61->75,3222,20,bezier_ipopt,14.796098040998913,mse,1.6324898055631261e-06,False
full_day,61->75,3222,20,bezier_nm,64.09410400001798,mse,0.0003232883843428903,False
full_day,62->63,3222,20,bezier_pgd,0.0027510630316101015,mse,7.757586776536863e-06,False
full_day,62->63,3222,20,bezier_ipopt,20.255301311961375,mse,2.059787054305023e-06,False
full_day,62->63,3222,20,bezier_nm,63.72558486601338,mse,0.0002785897861360201,False
full_day,62->75,3222,20,bezier_pgd,0.002940890030004084,mse,8.1091340083266e-06,False
full_day,62->75,3222,20,bezier_ipopt,11.869299806014169,mse,2.8437578075347126e-06,False
full_day,62->75,3222,20,bezier_nm,63.37912894098554,mse,0.0002491472267276652,False
full_day,63->62,3222,20,bezier_pgd,0.002774930966552347,mse,7.520176201101781e-06,False
full_day,63->62,3222,20,bezier_ipopt,25.60052545601502,mse,2.878577828156209e-06,False
full_day,63->62,3222,20,bezier_nm,64.64780414797133,mse,0.00032027930427894327,False
full_day,63->64,3222,20,bezier_pgd,0.00288190197898075,mse,1.1775445896223551e-05,False
full_day,63->64,3222,20,bezier_ipopt,11.574104597966652,mse,3.649483603011424e-06,False
full_day,63->64,3222,20,bezier_nm,62.81674135202775,mse,0.00034516749603937875,False
full_day,64->63,3222,20,bezier_pgd,0.0029477450298145413,mse,1.2107540327855732e-05,False
full_day,64->63,3222,20,bezier_ipopt,12.623208931996487,mse,3.5828979655297384e-06,False
full_day,64->63,3222,20,bezier_nm,60.71282248903299,mse,0.0002975381868946705,False
full_day,64->65,3222,20,bezier_pgd,0.0026107659796252847,mse,6.4421958468348334e-06,False
full_day,64->65,3222,20,bezier_ipopt,10.045480067026801,mse,3.646304797783876e-06,False
full_day,64->65,3222,20,bezier_nm,60.32483273302205,mse,0.0002965948381413335,False
full_day,65->130,3222,20,bezier_pgd,0.0030614070128649473,mse,6.569255051920522e-05,False
full_day,65->130,3222,20,bezier_ipopt,18.677361982990988,mse,3.3149633160165076e-05,False
full_day,65->130,3222,20,bezier_nm,71.10583585698623,mse,0.001249226041895915,False
full_day,65->64,3222,20,bezier_pgd,0.002730920969042927,mse,1.581675964895801e-05,False
full_day,65->64,3222,20,bezier_ipopt,13.921764178026933,mse,2.5453394535131773e-06,False
full_day,65->64,3222,20,bezier_nm,64.18768808600726,mse,0.00043915816827721295,False
full_day,66->450,3222,20,bezier_pgd,0.002794151019770652,mse,9.643760915716e-06,False
full_day,66->450,3222,20,bezier_ipopt,10.934528505953494,mse,4.050858073866473e-06,False
full_day,66->450,3222,20,bezier_nm,66.5037849630462,mse,0.00012231132207096048,False
full_day,66->67,3222,20,bezier_pgd,0.002854575985111296,mse,8.790974111068645e-06,False
full_day,66->67,3222,20,bezier_ipopt,11.979975345020648,mse,2.947046770246432e-06,False
full_day,66->67,3222,20,bezier_nm,66.5958525990136,mse,8.514546889523098e-05,False
full_day,67->66,3222,20,bezier_pgd,0.0031219740048982203,mse,2.3922193573881488e-05,False
full_day,67->66,3222,20,bezier_ipopt,12.968822010967415,mse,3.2872666249010824e-06,False
full_day,67->66,3222,20,bezier_nm,68.06209043500712,mse,0.00035049084092914485,False
full_day,67->68,3222,20,bezier_pgd,0.0029049389995634556,mse,8.568295574686153e-06,False
full_day,67->68,3222,20,bezier_ipopt,13.798880890011787,mse,1.7995355080248085e-06,False
full_day,67->68,3222,20,bezier_nm,63.211432074953336,mse,0.0004125630547658679,False
full_day,68->67,3222,20,bezier_pgd,0.002730846987105906,mse,9.380431634441702e-06,False
full_day,68->67,3222,20,bezier_ipopt,12.945442832016852,mse,3.6504117446843824e-06,False
full_day,68->67,3222,20,bezier_nm,60.60017704998609,mse,0.00030720652600558146,False
full_day,68->69,3222,20,bezier_pgd,0.0030172819970175624,mse,1.2906900611116599e-05,False
full_day,68->69,3222,20,bezier_ipopt,11.89898755098693,mse,2.82894715626073e-06,False
full_day,68->69,3222,20,bezier_nm,64.07451836002292,mse,0.00034909750987785395,False
full_day,69->68,3222,20,bezier_pgd,0.0026975430082529783,mse,8.01523586446888e-06,False
full_day,69->68,3222,20,bezier_ipopt,14.168085770041216,mse,2.8196216566252885e-06,False
full_day,69->68,3222,20,bezier_nm,63.16595478402451,mse,0.00031085143349930005,False
full_day,69->70,3222,20,bezier_pgd,0.002832076046615839,mse,1.1894814326635466e-05,False
full_day,69->70,3222,20,bezier_ipopt,11.725776962994132,mse,4.347966029984854e-06,False
full_day,69->70,3222,20,bezier_nm,68.14068321004743,mse,0.00011012341908196226,False
full_day,7->107,3222,20,bezier_pgd,0.0051811630255542696,mse,0.022388023959069123,False
